#START
2018 12 06 00 00 00 1.740248e-03 1.052165e-03 5.750554e-04 4.051218e-04 2.842439e-04 1.636836e-04 1.144867e-04 9.316401e-05 1.866250e-04 5.514907e-05 1.327330e-04 2.986073e-03 1.010907e-04 4.678356e-05 4.388693e-05 1.743216e-05 4.354947e-05 4.769693e-05 2.489547e-05 5.889832e-05 5.311756e-05 6.152081e-05 3.772188e-05 9.445270e-06 9.534053e-06 7.061007e-06 7.105443e-06 7.326069e-06 6.398108e-06 6.989871e-06 1.197193e-05 1.765160e-05 5.193890e-06 5.483922e-06 1.954807e-05 1.253816e-05 1.539855e-05 1.445186e-05 7.651179e-06 1.026176e-05 1.682322e-05 2.172736e-05 4.026325e-05 2.130830e-04 2.130830e-04 2.412872e-05 5.422166e-06 2.963722e-05 9.260881e-05 1.756657e-04 2.891683e-05 5.966307e-05 7.017895e-06 2.957509e-06 1.542541e-06 7.989369e-07 1.302213e-08 6.511067e-09 3.255533e-09 
2018 12 07 00 00 00 1.738398e-03 1.051084e-03 5.744944e-04 4.047314e-04 2.840010e-04 1.635220e-04 1.143945e-04 9.310867e-05 1.865675e-04 5.513058e-05 1.327397e-04 2.986438e-03 1.010332e-04 4.678073e-05 4.389315e-05 1.734159e-05 4.355510e-05 4.771144e-05 2.486072e-05 5.829867e-05 5.309526e-05 6.156381e-05 3.752568e-05 9.441610e-06 9.528770e-06 7.058973e-06 7.059886e-06 7.279306e-06 6.369253e-06 6.947812e-06 1.189475e-05 1.745390e-05 5.026120e-06 5.428544e-06 1.957269e-05 1.245743e-05 1.523610e-05 1.409006e-05 7.572115e-06 9.894972e-06 1.637375e-05 2.101994e-05 3.871711e-05 2.131672e-04 2.131672e-04 2.309180e-05 4.302555e-06 2.875689e-05 8.912522e-05 1.715186e-04 2.814480e-05 5.719324e-05 6.800954e-06 2.866085e-06 1.494857e-06 7.742397e-07 1.261959e-08 6.309793e-09 3.154896e-09 
2018 12 08 00 00 00 1.738443e-03 1.051290e-03 5.747376e-04 4.049297e-04 2.842788e-04 1.635846e-04 1.145279e-04 9.330291e-05 1.871747e-04 5.530377e-05 1.333772e-04 3.001679e-03 1.012541e-04 4.698275e-05 4.412169e-05 1.742260e-05 4.378269e-05 4.799759e-05 2.497908e-05 5.838615e-05 5.344313e-05 6.205410e-05 3.768719e-05 9.469057e-06 9.553817e-06 7.085346e-06 7.060215e-06 7.281702e-06 6.366722e-06 6.949063e-06 1.191898e-05 1.748180e-05 5.069461e-06 5.436184e-06 1.977884e-05 1.245970e-05 1.535909e-05 1.422677e-05 7.583638e-06 9.993597e-06 1.649026e-05 2.121488e-05 3.915660e-05 2.144820e-04 2.144820e-04 2.338706e-05 4.658331e-06 2.898981e-05 9.008777e-05 1.725535e-04 2.834316e-05 5.788059e-05 6.855949e-06 2.889261e-06 1.506945e-06 7.805004e-07 1.272163e-08 6.360816e-09 3.180408e-09 
2018 12 09 00 00 00 1.735229e-03 1.049286e-03 5.736024e-04 4.041198e-04 2.836672e-04 1.632630e-04 1.142760e-04 9.307175e-05 1.866498e-04 5.515047e-05 1.329417e-04 2.991617e-03 1.010006e-04 4.683618e-05 4.397217e-05 1.733973e-05 4.363304e-05 4.782225e-05 2.488777e-05 5.809135e-05 5.322560e-05 6.178596e-05 3.750886e-05 9.443497e-06 9.527443e-06 7.063543e-06 7.035610e-06 7.256356e-06 6.349492e-06 6.925929e-06 1.186979e-05 1.738623e-05 4.996695e-06 5.408931e-06 1.967741e-05 1.241609e-05 1.524303e-05 1.404956e-05 7.544873e-06 9.835396e-06 1.629266e-05 2.090785e-05 3.849175e-05 2.137031e-04 2.137031e-04 2.294378e-05 4.197384e-06 2.860566e-05 8.858889e-05 1.707129e-04 2.800379e-05 5.682224e-05 6.760624e-06 2.849089e-06 1.485993e-06 7.696484e-07 1.254475e-08 6.272375e-09 3.136187e-09 
2018 12 10 00 00 00 1.732474e-03 1.047599e-03 5.726658e-04 4.034561e-04 2.831860e-04 1.629969e-04 1.140804e-04 9.290332e-05 1.862912e-04 5.504512e-05 1.326647e-04 2.985293e-03 1.008169e-04 4.674101e-05 4.387862e-05 1.732889e-05 4.353961e-05 4.771585e-05 2.484627e-05 5.814618e-05 5.311644e-05 6.163321e-05 3.748217e-05 9.425702e-06 9.509090e-06 7.049163e-06 7.034533e-06 7.255905e-06 6.345640e-06 6.924744e-06 1.186829e-05 1.740609e-05 5.031754e-06 5.413794e-06 1.962302e-05 1.241481e-05 1.525437e-05 1.411803e-05 7.552235e-06 9.914639e-06 1.638327e-05 2.105999e-05 3.883733e-05 2.132315e-04 2.132315e-04 2.317912e-05 4.488376e-06 2.878864e-05 8.935596e-05 1.715112e-04 2.815881e-05 5.737351e-05 6.803890e-06 2.867322e-06 1.495503e-06 7.745740e-07 1.262503e-08 6.312517e-09 3.156259e-09 
2018 12 11 00 00 00 1.730279e-03 1.046294e-03 5.719692e-04 4.029686e-04 2.828615e-04 1.627977e-04 1.139525e-04 9.281011e-05 1.861325e-04 5.499744e-05 1.325780e-04 2.983458e-03 1.007171e-04 4.670758e-05 4.385220e-05 1.731755e-05 4.351343e-05 4.769184e-05 2.483004e-05 5.808527e-05 5.309354e-05 6.161725e-05 3.745575e-05 9.417256e-06 9.500122e-06 7.043524e-06 7.025790e-06 7.247091e-06 6.337313e-06 6.916195e-06 1.185656e-05 1.738825e-05 5.031547e-06 5.408065e-06 1.962428e-05 1.239956e-05 1.525134e-05 1.411892e-05 7.544354e-06 9.916022e-06 1.637890e-05 2.106056e-05 3.884949e-05 2.131301e-04 2.131301e-04 2.319113e-05 4.532376e-06 2.878494e-05 8.937809e-05 1.714398e-04 2.815110e-05 5.739618e-05 6.801634e-06 2.866372e-06 1.495007e-06 7.743170e-07 1.262085e-08 6.310423e-09 3.155212e-09 
2018 12 12 00 00 00 1.728832e-03 1.045499e-03 5.715922e-04 4.027155e-04 2.827450e-04 1.626877e-04 1.139146e-04 9.281676e-05 1.862395e-04 5.502634e-05 1.327438e-04 2.987578e-03 1.007286e-04 4.675609e-05 4.391483e-05 1.736888e-05 4.357631e-05 4.777692e-05 2.487262e-05 5.826182e-05 5.321635e-05 6.178187e-05 3.756060e-05 9.421230e-06 9.503492e-06 7.049397e-06 7.032906e-06 7.255242e-06 6.338064e-06 6.922593e-06 1.188062e-05 1.744845e-05 5.104395e-06 5.424120e-06 1.969894e-05 1.241297e-05 1.535103e-05 1.429418e-05 7.567784e-06 1.007844e-05 1.657030e-05 2.137324e-05 3.954848e-05 2.135202e-04 2.135202e-04 2.366402e-05 5.086927e-06 2.916634e-05 9.093844e-05 1.731607e-04 2.847906e-05 5.851104e-05 6.893269e-06 2.904989e-06 1.515148e-06 7.847491e-07 1.279088e-08 6.395441e-09 3.197720e-09 
2018 12 13 00 00 00 1.724534e-03 1.042771e-03 5.700084e-04 4.015794e-04 2.818492e-04 1.622412e-04 1.135393e-04 9.245075e-05 1.853552e-04 5.476940e-05 1.319700e-04 2.969540e-03 1.003246e-04 4.649937e-05 4.364635e-05 1.725548e-05 4.330865e-05 4.745758e-05 2.472325e-05 5.797343e-05 5.283313e-05 6.128108e-05 3.732284e-05 9.378802e-06 9.461639e-06 7.012948e-06 7.009348e-06 7.229854e-06 6.320946e-06 6.899475e-06 1.182402e-05 1.735736e-05 5.035346e-06 5.397643e-06 1.950366e-05 1.237039e-05 1.520057e-05 1.410618e-05 7.529989e-06 9.927476e-06 1.637939e-05 2.107566e-05 3.890478e-05 2.120780e-04 2.120780e-04 2.323768e-05 4.646480e-06 2.879630e-05 8.949981e-05 1.713815e-04 2.815209e-05 5.749804e-05 6.801906e-06 2.866487e-06 1.495067e-06 7.743481e-07 1.262135e-08 6.310677e-09 3.155338e-09 
2018 12 14 00 00 00 1.720803e-03 1.040430e-03 5.686676e-04 4.006218e-04 2.811122e-04 1.618626e-04 1.132326e-04 9.216095e-05 1.846733e-04 5.457081e-05 1.313887e-04 2.956044e-03 1.000054e-04 4.630513e-05 4.344582e-05 1.717568e-05 4.310909e-05 4.722169e-05 2.461299e-05 5.777776e-05 5.255422e-05 6.091908e-05 3.715682e-05 9.345833e-06 9.429343e-06 6.985385e-06 6.992203e-06 7.210949e-06 6.307355e-06 6.882090e-06 1.178352e-05 1.729748e-05 4.995304e-06 5.379733e-06 1.936487e-05 1.233913e-05 1.510119e-05 1.399198e-05 7.504461e-06 9.840136e-06 1.626518e-05 2.089992e-05 3.852930e-05 2.110101e-04 2.110101e-04 2.299217e-05 4.406786e-06 2.857742e-05 8.866600e-05 1.703046e-04 2.795692e-05 5.691532e-05 6.747597e-06 2.843599e-06 1.483129e-06 7.681653e-07 1.252058e-08 6.260289e-09 3.130145e-09 
2018 12 15 00 00 00 1.718958e-03 1.039368e-03 5.681253e-04 4.002480e-04 2.808906e-04 1.617064e-04 1.131494e-04 9.211834e-05 1.846508e-04 5.456235e-05 1.314327e-04 2.957293e-03 9.996207e-05 4.631400e-05 4.346556e-05 1.719142e-05 4.312911e-05 4.725442e-05 2.462488e-05 5.780295e-05 5.260380e-05 6.099762e-05 3.719135e-05 9.343733e-06 9.426702e-06 6.985693e-06 6.990360e-06 7.207518e-06 6.302208e-06 6.878391e-06 1.178551e-05 1.731193e-05 5.024214e-06 5.382227e-06 1.940469e-05 1.233485e-05 1.514154e-05 1.406173e-05 7.508145e-06 9.904033e-06 1.633332e-05 2.101385e-05 3.879136e-05 2.111641e-04 2.111641e-04 2.317649e-05 4.644041e-06 2.871788e-05 8.926989e-05 1.708979e-04 2.807514e-05 5.735512e-05 6.781182e-06 2.857753e-06 1.490511e-06 7.719888e-07 1.258290e-08 6.291449e-09 3.145724e-09 
2018 12 16 00 00 00 1.718476e-03 1.039233e-03 5.681632e-04 4.002993e-04 2.810452e-04 1.617120e-04 1.132290e-04 9.225603e-05 1.851081e-04 5.469222e-05 1.319321e-04 2.969285e-03 1.001198e-04 4.647075e-05 4.364587e-05 1.721606e-05 4.330958e-05 4.748357e-05 2.470134e-05 5.761254e-05 5.286323e-05 6.140033e-05 3.724911e-05 9.364078e-06 9.446140e-06 7.006638e-06 6.975113e-06 7.188068e-06 6.288765e-06 6.860675e-06 1.177080e-05 1.725887e-05 4.988894e-06 5.365220e-06 1.957616e-05 1.230509e-05 1.516707e-05 1.401242e-05 7.483582e-06 9.824928e-06 1.622474e-05 2.084408e-05 3.842941e-05 2.122057e-04 2.122057e-04 2.294593e-05 4.423512e-06 2.851194e-05 8.849484e-05 1.698740e-04 2.789167e-05 5.681929e-05 6.730987e-06 2.836599e-06 1.479478e-06 7.662744e-07 1.248976e-08 6.244878e-09 3.122439e-09 
2018 12 17 00 00 00 1.711937e-03 1.034986e-03 5.656327e-04 3.984705e-04 2.795396e-04 1.610015e-04 1.125901e-04 9.159939e-05 1.834527e-04 5.421285e-05 1.304280e-04 2.934031e-03 9.939172e-05 4.597677e-05 4.312010e-05 1.704648e-05 4.278493e-05 4.684990e-05 2.443132e-05 5.740301e-05 5.212189e-05 6.038201e-05 3.689728e-05 9.285538e-06 9.368895e-06 6.937152e-06 6.958076e-06 7.167498e-06 6.274558e-06 6.841920e-06 1.170696e-05 1.719799e-05 4.946888e-06 5.346328e-06 1.917100e-05 1.227269e-05 1.496085e-05 1.384260e-05 7.456414e-06 9.731770e-06 1.610037e-05 2.065013e-05 3.801420e-05 2.093415e-04 2.093415e-04 2.267787e-05 4.160886e-06 2.827441e-05 8.759174e-05 1.687048e-04 2.768049e-05 5.619102e-05 6.672790e-06 2.812074e-06 1.466687e-06 7.596492e-07 1.238177e-08 6.190885e-09 3.095442e-09 
2018 12 18 00 00 00 1.710035e-03 1.033885e-03 5.650675e-04 3.980796e-04 2.793038e-04 1.608387e-04 1.125012e-04 9.155097e-05 1.834170e-04 5.420056e-05 1.304600e-04 2.935002e-03 9.934205e-05 4.598173e-05 4.313562e-05 1.711053e-05 4.280044e-05 4.687714e-05 2.446091e-05 5.773202e-05 5.218936e-05 6.045036e-05 3.703277e-05 9.282816e-06 9.365254e-06 6.936648e-06 6.976927e-06 7.185501e-06 6.280983e-06 6.857140e-06 1.174701e-05 1.731368e-05 5.070200e-06 5.376807e-06 1.920666e-05 1.230530e-05 1.509530e-05 1.411869e-05 7.500234e-06 1.000317e-05 1.641954e-05 2.116349e-05 3.915541e-05 2.094751e-04 2.094751e-04 2.345373e-05 5.054298e-06 2.890922e-05 9.017232e-05 1.715967e-04 2.822970e-05 5.803565e-05 6.827022e-06 2.877071e-06 1.500587e-06 7.772073e-07 1.266796e-08 6.333978e-09 3.166989e-09 
2018 12 19 00 00 00 1.710618e-03 1.034474e-03 5.655587e-04 3.984625e-04 2.797524e-04 1.609705e-04 1.127085e-04 9.183031e-05 1.842531e-04 5.443966e-05 1.313194e-04 2.955485e-03 9.965786e-05 4.625534e-05 4.344277e-05 1.724139e-05 4.310733e-05 4.726104e-05 2.462816e-05 5.798547e-05 5.266391e-05 6.110702e-05 3.731045e-05 9.320889e-06 9.401686e-06 6.973602e-06 6.991044e-06 7.197889e-06 6.284484e-06 6.867444e-06 1.179676e-05 1.740565e-05 5.171003e-06 5.400442e-06 1.948116e-05 1.232893e-05 1.529978e-05 1.438874e-05 7.534148e-06 1.022450e-05 1.667688e-05 2.157765e-05 4.007842e-05 2.112211e-04 2.112211e-04 2.408447e-05 5.787613e-06 2.942280e-05 9.227034e-05 1.739226e-04 2.867330e-05 5.953872e-05 6.951851e-06 2.929677e-06 1.528025e-06 7.914182e-07 1.289959e-08 6.449793e-09 3.224896e-09 
2018 12 20 00 00 00 1.705946e-03 1.031501e-03 5.638265e-04 3.972193e-04 2.787664e-04 1.604826e-04 1.122942e-04 9.142306e-05 1.832608e-04 5.415151e-05 1.304457e-04 2.935099e-03 9.920781e-05 4.596597e-05 4.313934e-05 1.717142e-05 4.280516e-05 4.689986e-05 2.448098e-05 5.799442e-05 5.225234e-05 6.054005e-05 3.720191e-05 9.273358e-06 9.355324e-06 6.932916e-06 6.998640e-06 7.187355e-06 6.278620e-06 6.858518e-06 1.177413e-05 1.744867e-05 5.214803e-06 5.404254e-06 1.925948e-05 1.232886e-05 1.524305e-05 1.442244e-05 7.537496e-06 1.030664e-05 1.673824e-05 2.166040e-05 4.027407e-05 2.095840e-04 2.095840e-04 2.426319e-05 6.034682e-06 2.956222e-05 9.291544e-05 1.744651e-04 2.879354e-05 6.004147e-05 6.991148e-06 2.946238e-06 1.536662e-06 7.958920e-07 1.297250e-08 6.486251e-09 3.243126e-09 
2018 12 21 00 00 00 1.706574e-03 1.032127e-03 5.643426e-04 3.976218e-04 2.792341e-04 1.606216e-04 1.125094e-04 9.171193e-05 1.841212e-04 5.439762e-05 1.313294e-04 2.956155e-03 9.953410e-05 4.624733e-05 4.345521e-05 1.729333e-05 4.312130e-05 4.729529e-05 2.464640e-05 5.815399e-05 5.272932e-05 6.121861e-05 3.749519e-05 9.312541e-06 9.393535e-06 6.971402e-06 7.016215e-06 7.187621e-06 6.278510e-06 6.859100e-06 1.181156e-05 1.754093e-05 5.304803e-06 5.421860e-06 1.954320e-05 1.234692e-05 1.543098e-05 1.465160e-05 7.560688e-06 1.049074e-05 1.692375e-05 2.194122e-05 4.090558e-05 2.113743e-04 2.113743e-04 2.473411e-05 6.605344e-06 2.994576e-05 9.453533e-05 1.761441e-04 2.912653e-05 6.123605e-05 7.089866e-06 2.987839e-06 1.558360e-06 8.071302e-07 1.315568e-08 6.577839e-09 3.288920e-09 
2018 12 22 00 00 00 1.703765e-03 1.030421e-03 5.634037e-04 3.969599e-04 2.787629e-04 1.603549e-04 1.123179e-04 9.155150e-05 1.837856e-04 5.429885e-05 1.310794e-04 2.950477e-03 9.935927e-05 4.616042e-05 4.337165e-05 1.924296e-05 4.303888e-05 4.720314e-05 2.538735e-05 7.025664e-05 5.360756e-05 6.109583e-05 4.157313e-05 9.295732e-06 9.377436e-06 6.958997e-06 7.828452e-06 8.044680e-06 6.736552e-06 7.614268e-06 1.332951e-05 2.154348e-05 9.055993e-06 6.533894e-06 1.950193e-05 1.380636e-05 1.921359e-05 2.288919e-05 9.157826e-06 1.875067e-05 2.694014e-05 3.790167e-05 7.603756e-05 2.109525e-04 2.109525e-04 4.833886e-05 3.278861e-05 4.966141e-05 1.733469e-04 2.678328e-04 4.631033e-05 1.284018e-04 2.741381e-05 1.441742e-05 1.925057e-05 2.170794e-05 8.596071e-07 4.298035e-07 2.149018e-07 
2018 12 23 00 00 00 1.702185e-03 1.029552e-03 5.629871e-04 3.966804e-04 2.786296e-04 1.602339e-04 1.122728e-04 9.155310e-05 1.838816e-04 5.432451e-05 1.312389e-04 2.954456e-03 9.936516e-05 4.620649e-05 4.343240e-05 1.924694e-05 4.310053e-05 4.728730e-05 2.540836e-05 7.011335e-05 5.369976e-05 6.126332e-05 4.162121e-05 9.299119e-06 9.381017e-06 6.965027e-06 7.825922e-06 8.023137e-06 6.724776e-06 7.595643e-06 1.331172e-05 2.153687e-05 9.053453e-06 6.523767e-06 1.957846e-05 1.378785e-05 1.922608e-05 2.287582e-05 9.141121e-06 1.873054e-05 2.687675e-05 3.778543e-05 7.579550e-05 2.113295e-04 2.113295e-04 4.822437e-05 3.271149e-05 4.955565e-05 1.730137e-04 2.672328e-04 4.621682e-05 1.281947e-04 2.737088e-05 1.439485e-05 1.922042e-05 2.167395e-05 8.582610e-07 4.291305e-07 2.145653e-07 
2018 12 24 00 00 00 1.700630e-03 1.028699e-03 5.625815e-04 3.964089e-04 2.785039e-04 1.601159e-04 1.122310e-04 9.155856e-05 1.839882e-04 5.435321e-05 1.314086e-04 2.958678e-03 9.937537e-05 4.625588e-05 4.349679e-05 1.925183e-05 4.316582e-05 4.737594e-05 2.543107e-05 6.996874e-05 5.379695e-05 6.143828e-05 4.167232e-05 9.302997e-06 9.385078e-06 6.971515e-06 7.823622e-06 8.001298e-06 6.712928e-06 7.576789e-06 1.329396e-05 2.153090e-05 9.051190e-06 6.513608e-06 1.965806e-05 1.376936e-05 1.923974e-05 2.286299e-05 9.124299e-06 1.871056e-05 2.681263e-05 3.766738e-05 7.554958e-05 2.117269e-04 2.117269e-04 4.810852e-05 3.263347e-05 4.944884e-05 1.726778e-04 2.666264e-04 4.612247e-05 1.279867e-04 2.732781e-05 1.437219e-05 1.919017e-05 2.163984e-05 8.569104e-07 4.284552e-07 2.142276e-07 
2018 12 25 00 00 00 1.698357e-03 1.027359e-03 5.618718e-04 3.959147e-04 2.781815e-04 1.599131e-04 1.121042e-04 9.147014e-05 1.838457e-04 5.431011e-05 1.313423e-04 2.957334e-03 9.928094e-05 4.622860e-05 4.347796e-05 1.923416e-05 4.314787e-05 4.736271e-05 2.541315e-05 6.982427e-05 5.377614e-05 6.144489e-05 4.167502e-05 9.295223e-06 9.377575e-06 6.967233e-06 7.821132e-06 7.979554e-06 6.701064e-06 7.557997e-06 1.327075e-05 2.152440e-05 9.048701e-06 6.503413e-06 1.966929e-05 1.375074e-05 1.922673e-05 2.283740e-05 9.107465e-06 1.869034e-05 2.674869e-05 3.755001e-05 7.530514e-05 2.116650e-04 2.116650e-04 4.799301e-05 3.255567e-05 4.934219e-05 1.723420e-04 2.660212e-04 4.602819e-05 1.277781e-04 2.728459e-05 1.434946e-05 1.915982e-05 2.160561e-05 8.555550e-07 4.277775e-07 2.138888e-07 
2018 12 26 00 00 00 1.693705e-03 1.024404e-03 5.601542e-04 3.946830e-04 2.772084e-04 1.594292e-04 1.116957e-04 9.107037e-05 1.828749e-04 5.402810e-05 1.304906e-04 2.937471e-03 9.883929e-05 4.594621e-05 4.318240e-05 1.709476e-05 4.285370e-05 4.701154e-05 2.444457e-05 5.704999e-05 5.234273e-05 6.089564e-05 3.728004e-05 9.248668e-06 9.332332e-06 6.927616e-06 6.978258e-06 7.051710e-06 6.204656e-06 6.741189e-06 1.163543e-05 1.738282e-05 5.174659e-06 5.335861e-06 1.945504e-05 1.220780e-05 1.518953e-05 1.423774e-05 7.426186e-06 1.013027e-05 1.628894e-05 2.085203e-05 3.857786e-05 2.100714e-04 2.100714e-04 2.341448e-05 5.393916e-06 2.879258e-05 9.037930e-05 1.702339e-04 2.811480e-05 5.851445e-05 6.836893e-06 2.881231e-06 1.502757e-06 7.783310e-07 1.268627e-08 6.343136e-09 3.171568e-09 
2018 12 27 00 00 00 1.690609e-03 1.022508e-03 5.590981e-04 3.939357e-04 2.766634e-04 1.591298e-04 1.114725e-04 9.087578e-05 1.824501e-04 5.390356e-05 1.301571e-04 2.929827e-03 9.862644e-05 4.583208e-05 4.306947e-05 1.704289e-05 4.274193e-05 4.688361e-05 2.437843e-05 5.687537e-05 5.219090e-05 6.071424e-05 3.717713e-05 9.227666e-06 9.312093e-06 6.911393e-06 6.963400e-06 7.033448e-06 6.191553e-06 6.724440e-06 1.160307e-05 1.733358e-05 5.144158e-06 5.320173e-06 1.939011e-05 1.217933e-05 1.512724e-05 1.415603e-05 7.403634e-06 1.006251e-05 1.619514e-05 2.070705e-05 3.827085e-05 2.094880e-04 2.094880e-04 2.321926e-05 5.213207e-06 2.861540e-05 8.971878e-05 1.693434e-04 2.795606e-05 5.805898e-05 6.793585e-06 2.862980e-06 1.493237e-06 7.734008e-07 1.260591e-08 6.302956e-09 3.151478e-09 
2018 12 28 00 00 00 1.687432e-03 1.020556e-03 5.580071e-04 3.931626e-04 2.760958e-04 1.588206e-04 1.112397e-04 9.067059e-05 1.819977e-04 5.377106e-05 1.297974e-04 2.921568e-03 9.840182e-05 4.570948e-05 4.294733e-05 1.700686e-05 4.262085e-05 4.674428e-05 2.431518e-05 5.681480e-05 5.203518e-05 6.051364e-05 3.710552e-05 9.205373e-06 9.290456e-06 6.893900e-06 6.955770e-06 7.023544e-06 6.182806e-06 6.715015e-06 1.158454e-05 1.732059e-05 5.148040e-06 5.314845e-06 1.931736e-05 1.216439e-05 1.509723e-05 1.414934e-05 7.396052e-06 1.007107e-05 1.619516e-05 2.071240e-05 3.829460e-05 2.088547e-04 2.088547e-04 2.324458e-05 5.276258e-06 2.862234e-05 8.979214e-05 1.693115e-04 2.795771e-05 5.812316e-05 6.794742e-06 2.863467e-06 1.493492e-06 7.735325e-07 1.260806e-08 6.304030e-09 3.152015e-09 
2018 12 29 00 00 00 1.687040e-03 1.020495e-03 5.580976e-04 3.932543e-04 2.762922e-04 1.588408e-04 1.113377e-04 9.083125e-05 1.825193e-04 5.391941e-05 1.303616e-04 2.935095e-03 9.858523e-05 4.588692e-05 4.315073e-05 1.706948e-05 4.282475e-05 4.700260e-05 2.441540e-05 5.681975e-05 5.234531e-05 6.096737e-05 3.724034e-05 9.228667e-06 9.313204e-06 6.917977e-06 6.952472e-06 7.018335e-06 6.176554e-06 6.709722e-06 1.159587e-05 1.732900e-05 5.172033e-06 5.315516e-06 1.951009e-05 1.215733e-05 1.519158e-05 1.423619e-05 7.397102e-06 1.012401e-05 1.624924e-05 2.080402e-05 3.850817e-05 2.100235e-04 2.100235e-04 2.339714e-05 5.480259e-06 2.873557e-05 9.028995e-05 1.697744e-04 2.805199e-05 5.848851e-05 6.821701e-06 2.874829e-06 1.499418e-06 7.766017e-07 1.265808e-08 6.329042e-09 3.164521e-09 
2018 12 30 00 00 00 1.683036e-03 1.017979e-03 5.566545e-04 3.922230e-04 2.754964e-04 1.584333e-04 1.110064e-04 9.051728e-05 1.817793e-04 5.370392e-05 1.297290e-04 2.920401e-03 9.823944e-05 4.567569e-05 4.293232e-05 1.902615e-05 4.260720e-05 4.674517e-05 2.510941e-05 6.921685e-05 5.306017e-05 6.057063e-05 4.129335e-05 9.192915e-06 9.277954e-06 6.887865e-06 7.773083e-06 7.902497e-06 6.645690e-06 7.487645e-06 1.314314e-05 2.139269e-05 8.993682e-06 6.451599e-06 1.935762e-05 1.364548e-05 1.901254e-05 2.262985e-05 9.031173e-06 1.855469e-05 2.650345e-05 3.716543e-05 7.452066e-05 2.088606e-04 2.088606e-04 4.755184e-05 3.225723e-05 4.890631e-05 1.708731e-04 2.636272e-04 4.562918e-05 1.267480e-04 2.706655e-05 1.423479e-05 1.900671e-05 2.143296e-05 8.487182e-07 4.243591e-07 2.121795e-07 
2018 12 31 00 00 00 1.678464e-03 1.015078e-03 5.549719e-04 3.910163e-04 2.745461e-04 1.579589e-04 1.106083e-04 9.012952e-05 1.808430e-04 5.343185e-05 1.289105e-04 2.901325e-03 9.781137e-05 4.540409e-05 4.264844e-05 1.893733e-05 4.232429e-05 4.640777e-05 2.496376e-05 6.910278e-05 5.267087e-05 6.004237e-05 4.110709e-05 9.147979e-06 9.233756e-06 6.849382e-06 7.760951e-06 7.889214e-06 6.634837e-06 7.475148e-06 1.310730e-05 2.135932e-05 8.979665e-06 6.441128e-06 1.915181e-05 1.362348e-05 1.891342e-05 2.256092e-05 9.016388e-06 1.852503e-05 2.645934e-05 3.710221e-05 7.439345e-05 2.073354e-04 2.073354e-04 4.747267e-05 3.220355e-05 4.882548e-05 1.705925e-04 2.631900e-04 4.555403e-05 1.265419e-04 2.702260e-05 1.421168e-05 1.897585e-05 2.139816e-05 8.473399e-07 4.236700e-07 2.118350e-07 
2019 01 01 00 00 00 1.675279e-03 1.013120e-03 5.538778e-04 3.902406e-04 2.739767e-04 1.576487e-04 1.103752e-04 8.992424e-05 1.803924e-04 5.329982e-05 1.285528e-04 2.893115e-03 9.758679e-05 4.528212e-05 4.252696e-05 1.685468e-05 4.220359e-05 4.626889e-05 2.408584e-05 5.641539e-05 5.149483e-05 5.984126e-05 3.679126e-05 9.125767e-06 9.211802e-06 6.831708e-06 6.912207e-06 6.973884e-06 6.141613e-06 6.668206e-06 1.149559e-05 1.720939e-05 5.111413e-06 5.278479e-06 1.907878e-05 1.208398e-05 1.494786e-05 1.402242e-05 7.344605e-06 9.993696e-06 1.606590e-05 2.053248e-05 3.794643e-05 2.067085e-04 2.067085e-04 2.303982e-05 5.186949e-06 2.839307e-05 8.904993e-05 1.679961e-04 2.773942e-05 5.763750e-05 6.735628e-06 2.838555e-06 1.480498e-06 7.668027e-07 1.249837e-08 6.249184e-09 3.124592e-09 
2019 01 02 00 00 00 1.673552e-03 1.012153e-03 5.534032e-04 3.899185e-04 2.738082e-04 1.575112e-04 1.103155e-04 8.991097e-05 1.804528e-04 5.331514e-05 1.286799e-04 2.896339e-03 9.757634e-05 4.531759e-05 4.257634e-05 1.692734e-05 4.225351e-05 4.633883e-05 2.413149e-05 5.674057e-05 5.161282e-05 5.998412e-05 3.694335e-05 9.127469e-06 9.213218e-06 6.835905e-06 6.929620e-06 6.991905e-06 6.147583e-06 6.683309e-06 1.153721e-05 1.732092e-05 5.232756e-06 5.308349e-06 1.914536e-05 1.211516e-05 1.509248e-05 1.430157e-05 7.387767e-06 1.026215e-05 1.638375e-05 2.104594e-05 3.908821e-05 2.070270e-04 2.070270e-04 2.381281e-05 6.077371e-06 2.902443e-05 9.161464e-05 1.708731e-04 2.828512e-05 5.946771e-05 6.887879e-06 2.902718e-06 1.513963e-06 7.841355e-07 1.278088e-08 6.390440e-09 3.195220e-09 
