#START
  0.000149636  4.41620e-05   0.00256229   0.00245361  8.01598e-05  3.80449e-05
  3.61519e-05  9.03598e-05  3.60426e-05  3.99232e-05  6.65927e-05  4.62671e-05
  4.48101e-05  5.36428e-05  3.22815e-05  2.68821e-05  7.78984e-06  5.84020e-06
  5.71682e-06  1.04373e-05  4.90247e-06  5.30359e-06  2.89427e-05  1.46506e-05
  4.88930e-06  3.19407e-05  1.77506e-05  9.82385e-06  1.34281e-05  1.91622e-05
  6.05274e-06  9.56390e-06  3.27716e-05  1.84843e-05  0.000211375  0.000176360
  0.000176360  5.66898e-05  8.77664e-06  2.57576e-05  8.43774e-05  0.000147418
  2.48470e-05  5.80783e-05  8.94683e-06  4.19526e-06  3.92795e-06  3.77522e-06
  1.36547e-07  6.82736e-08  3.41368e-08
    2017       7      27       0       0       0   0.00132891  0.000805896
  0.000441657  0.000311679  0.000220056  0.000125732  8.86603e-05  7.29049e-05
  0.000147226  4.34663e-05   0.00250695   0.00240053  7.91367e-05  3.73099e-05
  3.53594e-05  8.83810e-05  3.52530e-05  3.89611e-05  6.61031e-05  4.61716e-05
  4.36939e-05  5.20773e-05  3.18064e-05  2.65497e-05  7.68099e-06  5.73910e-06
  5.70766e-06  1.04225e-05  4.89613e-06  5.29573e-06  2.88218e-05  1.46180e-05
  4.86695e-06  3.12852e-05  1.71195e-05  9.80838e-06  1.31563e-05  1.89848e-05
  6.04010e-06  9.51641e-06  3.26243e-05  1.83956e-05  0.000206807  0.000171983
  0.000171983  5.63177e-05  8.64695e-06  2.56437e-05  8.39363e-05  0.000146867
  2.47455e-05  5.77354e-05  8.87217e-06  4.15364e-06  3.86462e-06  3.70078e-06
  1.33540e-07  6.67698e-08  3.33849e-08
    2017       7      28       0       0       0   0.00133624  0.000810958
  0.000444871  0.000314042  0.000222191  0.000126627  8.95897e-05  7.39541e-05
  0.000150056  4.42813e-05   0.00257371   0.00246457  8.03084e-05  3.81883e-05
  3.63171e-05  9.08912e-05  3.62098e-05  4.01355e-05  6.73415e-05  4.68949e-05
  4.51172e-05  5.40237e-05  3.26006e-05  2.69793e-05  7.81012e-06  5.86101e-06
  5.75423e-06  1.04973e-05  4.92125e-06  5.33917e-06  2.94454e-05  1.48574e-05
  5.09771e-06  3.22291e-05  1.79130e-05  9.89250e-06  1.36988e-05  1.97351e-05
  6.13557e-06  1.00255e-05  3.42245e-05  1.93801e-05  0.000214293  0.000177297
  0.000177297  6.06203e-05  1.02767e-05  2.68573e-05  8.88003e-05  0.000152491
  2.58015e-05  6.12589e-05  9.33347e-06  4.41618e-06  4.28060e-06  4.19543e-06
  1.53633e-07  7.68166e-08  3.84083e-08
    2017       7      29       0       0       0   0.00132873  0.000805939
  0.000441788  0.000311795  0.000220252  0.000125765  8.87558e-05  7.30529e-05
  0.000147697  4.36002e-05   0.00251948   0.00241255  7.93052e-05  3.74683e-05
  3.55402e-05  8.88038e-05  3.54340e-05  3.91897e-05  6.59215e-05  4.59176e-05
  4.39466e-05  5.24761e-05  3.18371e-05  2.65928e-05  7.70145e-06  5.76055e-06
  5.68770e-06  1.03849e-05  4.88117e-06  5.27518e-06  2.86617e-05  1.45400e-05
  4.80711e-06  3.13939e-05  1.72883e-05  9.77144e-06  1.31573e-05  1.88499e-05
  6.00694e-06  9.38460e-06  3.21915e-05  1.81314e-05  0.000207271  0.000173019
  0.000173019  5.52273e-05  8.25874e-06  2.53177e-05  8.26712e-05  0.000145297
  2.44578e-05  5.67541e-05  8.65389e-06  4.03122e-06  3.67617e-06  3.47850e-06
  1.24544e-07  6.22721e-08  3.11360e-08
    2017       7      30       0       0       0   0.00132442  0.000803091
  0.000440058  0.000310537  0.000219185  0.000125280  8.82998e-05  7.25689e-05
  0.000146450  4.32397e-05   0.00249115   0.00238537  7.87675e-05  3.70906e-05
  3.51342e-05  8.78795e-05  3.50281e-05  3.86962e-05  6.62648e-05  4.64261e-05
  4.34196e-05  5.16704e-05  3.17817e-05  2.64545e-05  7.64289e-06  5.70711e-06
  5.72020e-06  1.04360e-05  4.89811e-06  5.30504e-06  2.90326e-05  1.47095e-05
  4.97209e-06  3.11750e-05  1.69643e-05  9.82983e-06  1.31969e-05  1.92201e-05
  6.07412e-06  9.74838e-06  3.33311e-05  1.88326e-05  0.000206597  0.000170797
  0.000170797  5.83018e-05  9.42631e-06  2.61828e-05  8.61438e-05  0.000149299
  2.52100e-05  5.89259e-05  8.53759e-06  3.96593e-06  3.57546e-06  3.35964e-06
  1.19733e-07  5.98664e-08  2.99332e-08
    2017       7      31       0       0       0   0.00131927  0.000799660
  0.000437964  0.000309012  0.000217881  0.000124694  8.77414e-05  7.19713e-05
  0.000144900  4.27920e-05   0.00245574   0.00235141  7.81030e-05  3.66195e-05
  3.46269e-05  8.65264e-05  3.45208e-05  3.80786e-05  6.54038e-05  4.58498e-05
  4.26610e-05  5.06596e-05  3.13029e-05  2.62026e-05  7.57036e-06  5.64062e-06
  5.68026e-06  1.03680e-05  4.87348e-06  5.26650e-06  2.85707e-05  1.45229e-05
  4.80391e-06  3.06423e-05  1.65570e-05  9.75717e-06  1.28657e-05  1.86982e-05
  5.99830e-06  9.37765e-06  3.21532e-05  1.81095e-05  0.000202228  0.000168015
  0.000168015  5.51882e-05  8.26546e-06  2.52907e-05  8.25991e-05  0.000145121
  2.44307e-05  5.65524e-05  8.44135e-06  3.91202e-06  3.49264e-06  3.26203e-06
  1.15784e-07  5.78918e-08  2.89459e-08
    2017       8       1       0       0       0   0.00131336  0.000795721
  0.000435551  0.000307253  0.000216370  0.000124019  8.70933e-05  7.12742e-05
  0.000143085  4.22678e-05   0.00241414   0.00231151  7.73276e-05  3.60667e-05
  3.40308e-05  8.49777e-05  3.39248e-05  3.73524e-05  6.46714e-05  4.54350e-05
  4.17900e-05  4.94693e-05  3.08231e-05  2.59244e-05  7.48563e-06  5.56272e-06
  5.65002e-06  1.03183e-05  4.85508e-06  5.23861e-06  2.82203e-05  1.43858e-05
  4.68317e-06  3.00701e-05  1.60769e-05  9.70342e-06  1.25553e-05  1.82905e-05
  5.94358e-06  9.11304e-06  3.13201e-05  1.75992e-05  0.000197837  0.000164742
  0.000164742  5.29844e-05  7.44591e-06  2.46573e-05  8.00823e-05  0.000142152
  2.38765e-05  5.43831e-05  7.75105e-06  3.52097e-06  2.87859e-06  2.53366e-06
  8.62303e-08  4.31152e-08  2.15576e-08
    2017       8       2       0       0       0   0.00131188  0.000794781
  0.000435010  0.000306864  0.000216068  0.000123866  8.69686e-05  7.11552e-05
  0.000142809  4.21873e-05   0.00240840   0.00230600  7.71969e-05  3.59876e-05
  3.39485e-05  8.47181e-05  3.38417e-05  3.72537e-05  6.42573e-05  4.50831e-05
  4.16507e-05  4.93108e-05  3.06530e-05  2.58574e-05  7.47090e-06  5.55038e-06
  5.62347e-06  1.02760e-05  4.83913e-06  5.21492e-06  2.79492e-05  1.42676e-05
  4.58062e-06  2.99294e-05  1.60152e-05  9.65699e-06  1.24277e-05  1.80097e-05
  5.89706e-06  8.88927e-06  3.06209e-05  1.71715e-05  0.000196472  0.000164314
  0.000164314  5.11320e-05  6.75804e-06  2.41239e-05  7.79624e-05  0.000139652
  2.34094e-05  5.25389e-05  7.14944e-06  3.18019e-06  2.34359e-06  1.89911e-06
  6.04841e-08  3.02420e-08  1.51210e-08
    2017       8       3       0       0       0   0.00130950  0.000793228
  0.000434086  0.000306194  0.000215516  0.000123605  8.67359e-05  7.09166e-05
  0.000142214  4.20150e-05   0.00239521   0.00229336  7.69329e-05  3.58104e-05
  3.37596e-05  8.42413e-05  3.36519e-05  3.70242e-05  6.41139e-05  4.50345e-05
  4.13844e-05  4.89361e-05  3.05232e-05  2.57672e-05  7.44140e-06  5.52426e-06
  5.61705e-06  1.02671e-05  4.83484e-06  5.21045e-06  2.79011e-05  1.42484e-05
  4.57079e-06  2.97651e-05  1.58656e-05  9.64716e-06  1.23603e-05  1.79571e-05
  5.89049e-06  8.87011e-06  3.05687e-05  1.71416e-05  0.000195393  0.000163296
  0.000163296  5.10054e-05  6.71921e-06  2.40806e-05  7.77991e-05  0.000139434
  2.33695e-05  5.19884e-05  6.57673e-06  2.85583e-06  1.83449e-06  1.29531e-06
  3.59865e-08  1.79932e-08  8.99662e-09
    2017       8       4       0       0       0   0.00130732  0.000791812
  0.000433246  0.000305586  0.000215018  0.000123369  8.65265e-05  7.07034e-05
  0.000141686  4.18620e-05   0.00238357   0.00228220  7.66972e-05  3.56536e-05
  3.35929e-05  8.37286e-05  3.34843e-05  3.68221e-05  6.33800e-05  4.44209e-05
  4.11042e-05  4.86068e-05  3.02165e-05  2.56486e-05  7.41512e-06  5.50109e-06
  5.57304e-06  1.01962e-05  4.80892e-06  5.17033e-06  2.74247e-05  1.40441e-05
  4.38761e-06  2.94993e-05  1.57345e-05  9.56918e-06  1.21238e-05  1.74514e-05
  5.80946e-06  8.46860e-06  2.93090e-05  1.63695e-05  0.000192803  0.000162401
  0.000162401  4.76557e-05  5.46764e-06  2.31222e-05  7.39815e-05  0.000134956
  2.25320e-05  4.94420e-05  6.49251e-06  2.80848e-06  1.76121e-06  1.20876e-06
  3.24813e-08  1.62407e-08  8.12033e-09
    2017       8       5       0       0       0   0.00130877  0.000792862
  0.000433947  0.000306105  0.000215517  0.000123562  8.67482e-05  7.09668e-05
  0.000142425  4.20742e-05   0.00240146   0.00229936  7.69928e-05  3.58869e-05
  3.38496e-05  8.44860e-05  3.37399e-05  3.71376e-05  6.42638e-05  4.51327e-05
  4.15309e-05  4.91314e-05  3.05969e-05  2.57905e-05  7.44715e-06  5.53238e-06
  5.61738e-06  1.02711e-05  4.83388e-06  5.21393e-06  2.79843e-05  1.42742e-05
  4.61086e-06  2.98618e-05  1.59500e-05  9.65129e-06  1.24356e-05  1.80799e-05
  5.90313e-06  8.96340e-06  3.08795e-05  1.73368e-05  0.000196380  0.000163845
  0.000163845  5.18596e-05  7.05786e-06  2.43090e-05  7.87293e-05  0.000140465
  2.35643e-05  5.34309e-05  7.65798e-06  3.47048e-06  2.80613e-06  2.44998e-06
  8.28775e-08  4.14388e-08  2.07194e-08
    2017       8       6       0       0       0   0.00130799  0.000792399
  0.000433702  0.000305934  0.000215405  0.000123491  8.67052e-05  7.09374e-05
  0.000142383  4.20613e-05   0.00240115   0.00229906  7.69618e-05  3.58798e-05
  3.38454e-05  8.44918e-05  3.37353e-05  3.71349e-05  6.43458e-05  4.52112e-05
  4.15380e-05  4.91334e-05  3.06171e-05  2.57852e-05  7.44390e-06  5.53055e-06
  5.61948e-06  1.02765e-05  4.83458e-06  5.21758e-06  2.80444e-05  1.42965e-05
  4.63961e-06  2.98778e-05  1.59535e-05  9.65693e-06  1.24666e-05  1.81572e-05
  5.91330e-06  9.02935e-06  3.10965e-05  1.74723e-05  0.000196680  0.000163844
  0.000163844  5.24500e-05  7.28832e-06  2.44696e-05  7.93797e-05  0.000141198
  2.37023e-05  5.39612e-05  7.79774e-06  3.55045e-06  2.93413e-06  2.60262e-06
  8.90860e-08  4.45430e-08  2.22715e-08
    2017       8       7       0       0       0   0.00130847  0.000792795
  0.000433994  0.000306155  0.000215640  0.000123571  8.68118e-05  7.10732e-05
  0.000142780  4.21750e-05   0.00241106   0.00230857  7.71149e-05  3.60077e-05
  3.39878e-05  8.48456e-05  3.38770e-05  3.73113e-05  6.43868e-05  4.51839e-05
  4.17438e-05  4.94303e-05  3.06863e-05  2.58326e-05  7.46079e-06  5.54753e-06
  5.61487e-06  1.02701e-05  4.83126e-06  5.21447e-06  2.80351e-05  1.42852e-05
  4.63639e-06  2.99912e-05  1.60767e-05  9.65004e-06  1.25116e-05  1.81717e-05
  5.90959e-06  9.02433e-06  3.10867e-05  1.74681e-05  0.000197483  0.000164652
  0.000164652  5.24376e-05  7.29209e-06  2.44592e-05  7.93478e-05  0.000141133
  2.36912e-05  5.39398e-05  7.79656e-06  3.55042e-06  2.93603e-06  2.60552e-06
  8.92159e-08  4.46079e-08  2.23040e-08
    2017       8       8       0       0       0   0.00129952  0.000786783
  0.000430283  0.000303447  0.000213287  0.000122534  8.57982e-05  6.99705e-05
  0.000139879  4.13377e-05   0.00234409   0.00224433  7.58867e-05  3.51200e-05
  3.30282e-05  8.22002e-05  3.29189e-05  3.61420e-05  6.22083e-05  4.35782e-05
  4.02636e-05  4.75140e-05  2.96016e-05  2.53301e-05  7.32764e-06  5.42395e-06
  5.50522e-06  1.00899e-05  4.76743e-06  5.11167e-06  2.67526e-05  1.37569e-05
  4.14910e-06  2.88717e-05  1.53020e-05  9.45267e-06  1.17130e-05  1.67450e-05
  5.69786e-06  7.95161e-06  2.77045e-05  1.53912e-05  0.000187624  0.000159359
  0.000159359  4.34250e-05  3.90962e-06  2.18932e-05  6.91111e-05  0.000129170
  2.14525e-05  4.57513e-05  5.85000e-06  2.46533e-06  1.28584e-06  6.65980e-07
  1.08550e-08  5.42752e-09  2.71376e-09
    2017       8       9       0       0       0   0.00129939  0.000786763
  0.000430313  0.000303477  0.000213352  0.000122541  8.58310e-05  7.00243e-05
  0.000140056  4.13880e-05   0.00234886   0.00224891  7.59483e-05  3.51800e-05
  3.30968e-05  8.24173e-05  3.29873e-05  3.62284e-05  6.25196e-05  4.38388e-05
  4.03886e-05  4.76634e-05  2.97253e-05  2.53672e-05  7.33470e-06  5.43165e-06
  5.51964e-06  1.01155e-05  4.77522e-06  5.12688e-06  2.69560e-05  1.38391e-05
  4.23354e-06  2.89863e-05  1.53653e-05  9.48050e-06  1.18237e-05  1.69798e-05
  5.73204e-06  8.14020e-06  2.83081e-05  1.57641e-05  0.000188847  0.000159757
  0.000159757  4.50468e-05  4.52777e-06  2.23471e-05  7.09320e-05  0.000131268
  2.18462e-05  4.70533e-05  5.97024e-06  2.51600e-06  1.31226e-06  6.79669e-07
  1.10781e-08  5.53907e-09  2.76953e-09
    2017       8      10       0       0       0   0.00129922  0.000786712
  0.000430323  0.000303491  0.000213402  0.000122542  8.58577e-05  7.00710e-05
  0.000140213  4.14327e-05   0.00235316   0.00225304  7.60019e-05  3.52340e-05
  3.31588e-05  8.26257e-05  3.30489e-05  3.63066e-05  6.28805e-05  4.41489e-05
  4.05079e-05  4.77989e-05  2.98626e-05  2.54052e-05  7.34084e-06  5.43849e-06
  5.53762e-06  1.01464e-05  4.78496e-06  5.14516e-06  2.71978e-05  1.39383e-05
  4.33350e-06  2.91060e-05  1.54229e-05  9.51451e-06  1.19479e-05  1.72539e-05
  5.77281e-06  8.36269e-06  2.90167e-05  1.62014e-05  0.000190174  0.000160119
  0.000160119  4.69509e-05  5.25216e-06  2.28812e-05  7.30741e-05  0.000133740
  2.23099e-05  4.86004e-05  6.16921e-06  2.62901e-06  1.49061e-06  8.91514e-07
  1.96793e-08  9.83967e-09  4.91983e-09
    2017       8      11       0       0       0   0.00129832  0.000786157
  0.000430017  0.000303274  0.000213247  0.000122454  8.57953e-05  7.00186e-05
  0.000140108  4.14017e-05   0.00235131   0.00225127  7.59453e-05  3.52069e-05
  3.31326e-05  8.25893e-05  3.30221e-05  3.62764e-05  6.30388e-05  4.43092e-05
  4.04891e-05  4.77543e-05  2.98999e-05  2.53973e-05  7.33457e-06  5.43379e-06
  5.54601e-06  1.01607e-05  4.78899e-06  5.15385e-06  2.73216e-05  1.39896e-05
  4.38806e-06  2.91210e-05  1.54072e-05  9.53069e-06  1.19972e-05  1.73941e-05
  5.79388e-06  8.48452e-06  2.94041e-05  1.64410e-05  0.000190581  0.000159995
  0.000159995  4.80010e-05  5.65538e-06  2.31730e-05  7.42494e-05  0.000135081
  2.25624e-05  4.95618e-05  6.42249e-06  2.77325e-06  1.71942e-06  1.16368e-06
  3.07367e-08  1.53684e-08  7.68418e-09
    2017       8      12       0       0       0   0.00129755  0.000785699
  0.000429772  0.000303101  0.000213130  0.000122384  8.57496e-05  6.99846e-05
  0.000140050  4.13842e-05   0.00235056   0.00225055  7.59088e-05  3.51942e-05
  3.31221e-05  8.26200e-05  3.30112e-05  3.62659e-05  6.33828e-05  4.46368e-05
  4.05064e-05  4.77428e-05  3.00061e-05  2.54083e-05  7.33076e-06  5.43130e-06
  5.56631e-06  1.01930e-05  4.79947e-06  5.17287e-06  2.75771e-05  1.40980e-05
  4.49517e-06  2.91857e-05  1.54050e-05  9.56756e-06  1.21044e-05  1.76733e-05
  5.83713e-06  8.72124e-06  3.01478e-05  1.68990e-05  0.000191554  0.000159956
  0.000159956  5.00087e-05  6.41931e-06  2.37366e-05  7.65134e-05  0.000137686
  2.30522e-05  5.14411e-05  6.94476e-06  3.07034e-06  2.18964e-06  1.72267e-06
  5.34411e-08  2.67205e-08  1.33603e-08
    2017       8      13       0       0       0   0.00129685  0.000785288
  0.000429556  0.000302951  0.000213034  0.000122322  8.57122e-05  6.99598e-05
  0.000140014  4.13733e-05   0.00235034   0.00225035  7.58826e-05  3.51886e-05
  3.31194e-05  8.28988e-05  3.30087e-05  3.62655e-05  6.52219e-05  4.63655e-05
  4.06490e-05  4.77510e-05  3.05912e-05  2.55173e-05  7.32870e-06  5.43029e-06
  5.68039e-06  1.03795e-05  4.86374e-06  5.28023e-06  2.89004e-05  1.46668e-05
  5.03260e-06  2.95566e-05  1.54110e-05  9.77388e-06  1.26513e-05  1.90859e-05
  6.06511e-06  9.90644e-06  3.38830e-05  1.91953e-05  0.000196610  0.000159955
  0.000159955  6.00044e-05  1.01887e-05  2.65686e-05  8.78368e-05  0.000150851
  2.55194e-05  5.91064e-05  7.33464e-06  3.29215e-06  2.54087e-06  2.14025e-06
  7.04024e-08  3.52012e-08  1.76006e-08
    2017       8      14       0       0       0   0.00129867  0.000786591
  0.000430410  0.000303585  0.000213631  0.000122559  8.59744e-05  7.02663e-05
  0.000140858  4.16158e-05   0.00237062   0.00226980  7.62256e-05  3.54537e-05
  3.34106e-05  8.34431e-05  3.33001e-05  3.66250e-05  6.41323e-05  4.52082e-05
  4.09755e-05  4.83536e-05  3.03740e-05  2.55537e-05  7.36738e-06  5.46724e-06
  5.60205e-06  1.02484e-05  4.81733e-06  5.20543e-06  2.80471e-05  1.42894e-05
  4.68449e-06  2.95558e-05  1.56584e-05  9.63169e-06  1.23923e-05  1.82118e-05
  5.91268e-06  9.13884e-06  3.14533e-05  1.77027e-05  0.000194951  0.000161577
  0.000161577  5.35437e-05  7.76641e-06  2.47277e-05  8.04997e-05  0.000142260
  2.39133e-05  5.47371e-05  7.84422e-06  3.58182e-06  2.99874e-06  2.68436e-06
  9.24985e-08  4.62492e-08  2.31246e-08
    2017       8      15       0       0       0   0.00129892  0.000786823
  0.000430595  0.000303729  0.000213794  0.000122609  8.60486e-05  7.03644e-05
  0.000141147  4.16987e-05   0.00237797   0.00227685  7.63363e-05  3.55480e-05
  3.35164e-05  8.37508e-05  3.34062e-05  3.67575e-05  6.44361e-05  4.54449e-05
  4.11515e-05  4.85814e-05  3.05200e-05  2.56078e-05  7.38051e-06  5.48033e-06
  5.61679e-06  1.02707e-05  4.82444e-06  5.21864e-06  2.82427e-05  1.43693e-05
  4.76412e-06  2.96990e-05  1.57536e-05  9.65798e-06  1.25085e-05  1.84355e-05
  5.94402e-06  9.31438e-06  3.20004e-05  1.80395e-05  0.000196293  0.000162174
  0.000162174  5.50294e-05  8.33376e-06  2.51434e-05  8.21738e-05  0.000144176
  2.42743e-05  5.63047e-05  8.45730e-06  3.93017e-06  3.54891e-06  3.33800e-06
  1.19040e-07  5.95200e-08  2.97600e-08
    2017       8      16       0       0       0   0.00130303  0.000789684
  0.000432422  0.000305076  0.000215020  0.000123117  8.65825e-05  7.09711e-05
  0.000142786  4.21708e-05   0.00241679   0.00231410  7.70139e-05  3.60583e-05
  3.40737e-05  8.50392e-05  3.39639e-05  3.74429e-05  6.39982e-05  4.47778e-05
  4.18949e-05  4.97233e-05  3.06255e-05  2.57871e-05  7.45632e-06  5.55183e-06
  5.57236e-06  1.01931e-05  4.79691e-06  5.17439e-06  2.77854e-05  1.41563e-05
  4.56831e-06  3.00225e-05  1.62200e-05  9.57579e-06  1.24883e-05  1.79998e-05
  5.85640e-06  8.88101e-06  3.06155e-05  1.71881e-05  0.000197513  0.000165264
  0.000165264  5.13681e-05  6.96532e-06  2.40975e-05  7.80158e-05  0.000139282
  2.33616e-05  5.30028e-05  7.67522e-06  3.48712e-06  2.85318e-06  2.51275e-06
  8.55554e-08  4.27777e-08  2.13888e-08
    2017       8      17       0       0       0   0.00130287  0.000789656
  0.000432447  0.000305106  0.000215084  0.000123123  8.66124e-05  7.10210e-05
  0.000142940  4.22146e-05   0.00242101   0.00231815  7.70701e-05  3.61111e-05
  3.41351e-05  8.52202e-05  3.40274e-05  3.75239e-05  6.41408e-05  4.48843e-05
  4.20019e-05  4.98752e-05  3.07102e-05  2.58185e-05  7.46560e-06  5.56076e-06
  5.57880e-06  1.02010e-05  4.79910e-06  5.17930e-06  2.78797e-05  1.41945e-05
  4.60837e-06  3.01084e-05  1.62852e-05  9.58663e-06  1.25506e-05  1.81125e-05
  5.87063e-06  8.96879e-06  3.08826e-05  1.73526e-05  0.000198215  0.000165600
  0.000165600  5.21090e-05  7.25243e-06  2.43019e-05  7.88471e-05  0.000140213
  2.35386e-05  5.36289e-05  7.77943e-06  3.54676e-06  2.94868e-06  2.62665e-06
  9.01881e-08  4.50941e-08  2.25470e-08
    2017       8      18       0       0       0   0.00130642  0.000792140
  0.000434039  0.000306282  0.000216161  0.000123567  8.70804e-05  7.15549e-05
  0.000144381  4.26298e-05   0.00245523   0.00235098  7.76661e-05  3.65604e-05
  3.46266e-05  8.67187e-05  3.45203e-05  3.81301e-05  6.61145e-05  4.65132e-05
  4.28402e-05  5.08909e-05  3.15492e-05  2.61250e-05  7.53352e-06  5.62459e-06
  5.68645e-06  1.03767e-05  4.85973e-06  5.28048e-06  2.91592e-05  1.47308e-05
  5.11478e-06  3.08680e-05  1.67008e-05  9.78119e-06  1.32242e-05  1.95186e-05
  6.08546e-06  1.00854e-05  3.44007e-05  1.95154e-05  0.000205694  0.000168317
  0.000168317  6.15242e-05  1.08027e-05  2.69696e-05  8.95137e-05  0.000152614
  2.58627e-05  6.19195e-05  9.52645e-06  4.53880e-06  4.51366e-06  4.48535e-06
  1.65650e-07  8.28249e-08  4.14124e-08
    2017       8      19       0       0       0   0.00130519  0.000791370
  0.000433597  0.000305969  0.000215919  0.000123443  8.69784e-05  7.14579e-05
  0.000144145  4.25612e-05   0.00245032   0.00234627  7.75587e-05  3.64928e-05
  3.45569e-05  8.64398e-05  3.44523e-05  3.80498e-05  6.53296e-05  4.58083e-05
  4.26943e-05  5.07737e-05  3.12833e-05  2.60480e-05  7.52417e-06  5.61623e-06
  5.63864e-06  1.02956e-05  4.83086e-06  5.23430e-06  2.86264e-05  1.45023e-05
  4.90529e-06  3.06718e-05  1.66563e-05  9.69401e-06  1.29909e-05  1.89548e-05
  5.99269e-06  9.62314e-06  3.29333e-05  1.86139e-05  0.000203330  0.000167933
  0.000167933  5.76324e-05  9.34638e-06  2.58587e-05  8.50914e-05  0.000147423
  2.48932e-05  5.83451e-05  8.61769e-06  4.02357e-06  3.70330e-06  3.52370e-06
  1.26623e-07  6.33115e-08  3.16557e-08
    2017       8      20       0       0       0   0.00130656  0.000792367
  0.000434257  0.000306462  0.000216389  0.000123626  8.71842e-05  7.17007e-05
  0.000144814  4.27535e-05   0.00246648   0.00236177  7.78303e-05  3.67037e-05
  3.47893e-05  8.68641e-05  3.46856e-05  3.83380e-05  6.43782e-05  4.48082e-05
  4.29511e-05  5.12615e-05  3.10877e-05  2.60730e-05  7.55577e-06  5.64628e-06
  5.57098e-06  1.01822e-05  4.79070e-06  5.16959e-06  2.78882e-05  1.41764e-05
  4.60479e-06  3.06582e-05  1.68572e-05  9.57112e-06  1.27615e-05  1.81974e-05
  5.86099e-06  8.96045e-06  3.08349e-05  1.73248e-05  0.000201786  0.000169223
  0.000169223  5.20539e-05  7.25517e-06  2.42690e-05  7.87562e-05  0.000140004
  2.35063e-05  5.35210e-05  7.70115e-06  3.50386e-06  2.88572e-06  2.55342e-06
  8.72446e-08  4.36223e-08  2.18111e-08
    2017       8      21       0       0       0   0.00130457  0.000791083
  0.000433492  0.000305911  0.000215935  0.000123411  8.69906e-05  7.15016e-05
  0.000144307  4.26066e-05   0.00245520   0.00235096  7.76091e-05  3.65522e-05
  3.46283e-05  8.64106e-05  3.45259e-05  3.81454e-05  6.39069e-05  4.44398e-05
  4.27018e-05  5.09568e-05  3.08807e-05  2.59807e-05  7.53348e-06  5.62590e-06
  5.54547e-06  1.01384e-05  4.77481e-06  5.14479e-06  2.76044e-05  1.40577e-05
  4.49796e-06  3.04571e-05  1.67364e-05  9.52457e-06  1.26032e-05  1.78904e-05
  5.81254e-06  8.72482e-06  3.00847e-05  1.68643e-05  0.000199890  0.000168336
  0.000168336  5.00740e-05  6.51770e-06  2.37013e-05  7.65017e-05  0.000137343
  2.30102e-05  5.16275e-05  7.14403e-06  3.18817e-06  2.38975e-06  1.96504e-06
  6.33697e-08  3.16848e-08  1.58424e-08
    2017       8      22       0       0       0   0.00131266  0.000796631
  0.000436992  0.000308480  0.000218236  0.000124386  8.79899e-05  7.26206e-05
  0.000147308  4.34715e-05   0.00252569   0.00241859  7.88580e-05  3.74813e-05
  3.56394e-05  8.91588e-05  3.55362e-05  3.93840e-05  6.58731e-05  4.58223e-05
  4.42516e-05  5.30057e-05  3.19234e-05  2.64780e-05  7.67083e-06  5.75507e-06
  5.63611e-06  1.02876e-05  4.82612e-06  5.23079e-06  2.87274e-05  1.45109e-05
  4.92705e-06  3.15822e-05  1.75703e-05  9.68915e-06  1.33641e-05  1.91729e-05
  5.99478e-06  9.67185e-06  3.30740e-05  1.87025e-05  0.000209541  0.000173939
  0.000173939  5.80692e-05  9.53264e-06  2.59663e-05  8.55565e-05  0.000147874
  2.49832e-05  5.91753e-05  9.28663e-06  4.40446e-06  4.30735e-06  4.24217e-06
  1.55812e-07  7.79058e-08  3.89529e-08
    2017       8      23       0       0       0   0.00131226  0.000796417
  0.000436893  0.000308415  0.000218209  0.000124357  8.79814e-05  7.26251e-05
  0.000147343  4.34812e-05   0.00252703   0.00241987  7.88640e-05  3.74966e-05
  3.56590e-05  8.92015e-05  3.55563e-05  3.94110e-05  6.58060e-05  4.57503e-05
  4.42799e-05  5.30592e-05  3.19169e-05  2.64778e-05  7.67255e-06  5.75732e-06
  5.63057e-06  1.02765e-05  4.82168e-06  5.22470e-06  2.86818e-05  1.44897e-05
  4.91122e-06  3.15893e-05  1.75944e-05  9.67857e-06  1.33555e-05  1.91322e-05
  5.98543e-06  9.63665e-06  3.29554e-05  1.86299e-05  0.000209502  0.000174057
  0.000174057  5.77757e-05  9.42950e-06  2.58777e-05  8.52153e-05  0.000147443
  2.49049e-05  5.89002e-05  9.21273e-06  4.36300e-06  4.24345e-06  4.16677e-06
  1.52760e-07  7.63801e-08  3.81900e-08
    2017       8      24       0       0       0   0.00130750  0.000793232
  0.000434936  0.000306987  0.000216977  0.000123810  8.74516e-05  7.20524e-05
  0.000145845  4.30487e-05   0.00249259   0.00238683  7.82266e-05  3.70394e-05
  3.51654e-05  8.79562e-05  3.50631e-05  3.88096e-05  6.54411e-05  4.56339e-05
  4.35760e-05  5.20732e-05  3.16014e-05  2.62655e-05  7.60309e-06  5.69320e-06
  5.62221e-06  1.02604e-05  4.81557e-06  5.21580e-06  2.85691e-05  1.44543e-05
  4.88187e-06  3.11648e-05  1.71962e-05  9.66276e-06  1.31689e-05  1.89777e-05
  5.97025e-06  9.57148e-06  3.27412e-05  1.84986e-05  0.000206501  0.000171341
  0.000171341  5.72279e-05  9.23062e-06  2.57170e-05  8.45864e-05  0.000146677
